Date,Close,High,Low,Open,Volume
2024-04-19,76.1653823852539,84.28569253115833,75.57165807203599,83.11222985815499,875198000
2024-04-22,79.48187255859375,80.03662072603697,76.36529285459991,78.0685134774025,596341000
2024-04-23,82.38555908203125,82.7314025960764,80.22754314018754,80.73231101825336,438559000
2024-04-24,79.64080810546875,84.04380588258387,79.14702921409854,83.91186206206669,512208000
2024-04-25,82.59446716308594,83.28514753299602,78.18746579696108,78.83216944223621,424641000
2024-04-26,87.69515228271484,88.29088225677599,83.34912752628662,83.77993152652552,551011000
2024-04-29,87.71713256835938,87.9520187834122,85.22725937914602,87.55520360857133,388971000
2024-04-30,86.36276245117188,88.77866462934834,86.26081139602988,87.20037932563423,363709000
2024-05-01,83.00326538085938,85.96092040406639,81.21807385271738,85.0383433055248,559863000
2024-05-02,85.77801513671875,86.19782250273573,83.16219963332766,84.41063276835533,377898000
2024-05-03,88.74866485595703,89.24043810826264,87.00045887297132,87.74911915331617,398341000
2024-05-06,92.09812927246094,92.17809474920628,89.01453206854012,89.34937892324267,376203000
2024-05-07,90.51286315917969,91.73930312313776,88.97056485934608,91.05661474475471,437342000
2024-05-08,90.37093353271484,91.15257599630715,89.37937974936176,89.44235467047578,325721000
2024-05-09,88.70668029785156,91.0306209060013,88.19091589664993,90.48786834493905,378013000
2024-05-10,89.83717346191406,91.35948429960405,89.18646818667818,90.26398145980926,335325000
2024-05-13,90.3579330444336,90.95665993755156,88.48877985590597,90.43689190742707,289680000
2024-05-14,91.31450653076172,91.60937070385219,88.89360196869727,89.55830082348145,296507000
2024-05-15,94.58700561523438,94.81890247189259,91.5573844071605,92.42998889004295,417735000
2024-05-16,94.3161392211914,95.7754751109485,94.06025117593339,94.86689143447046,323952000
2024-05-17,92.4369888305664,94.69696338532674,91.7642980099601,94.32613733717375,359691000
2024-05-20,94.73694610595703,95.15675349579068,93.39755844526998,93.70741519120496,318764000
2024-05-21,95.34266662597656,95.35666020460762,93.13766755607001,93.55647591838027,328946000
2024-05-22,94.90686798095703,95.97638165173369,93.20664422258311,95.41563946312446,548648000
2024-05-23,103.7518539428711,106.27170489938443,101.4738822009577,101.98165468043742,835065000
2024-05-24,106.42063903808594,106.4266330182304,102.95321303565972,104.40155233715765,429494000
2024-05-28,113.8492431640625,114.88677349919296,109.8330712427859,110.19390726159746,652728000
2024-05-29,114.77283477783203,115.4395315931238,110.85062138095752,112.99864721739439,557442000
2024-05-30,110.4498062133789,115.76639034201462,109.61318842752371,114.59792263255132,484553000
2024-05-31,109.58319854736328,112.66579716472957,106.89142114521177,112.46888043622216,613263000
2024-06-03,114.94774627685547,114.94774627685547,111.95210640711821,113.56937506342024,438392000
2024-06-04,116.38410949707031,116.547037473925,113.99319767795535,115.66344393803814,403324000
2024-06-05,122.3843765258789,122.39336749547275,117.41463524122511,118.31722487581986,528402000
2024-06-06,120.94303894042969,125.5299513206976,118.26625399255828,123.99164893221229,664696000
2024-06-07,120.83308410644531,121.63671972354634,117.96838874257641,119.71558814229236,412386000
2024-06-10,121.73467254638672,123.04407498199869,116.95684528802722,120.31531947295237,313434100
2024-06-11,120.8650131225586,122.82428289255223,118.69581478206955,121.7246861006453,222551200
2024-06-12,125.15339660644531,126.83277160339148,122.52437825697241,123.01419374000322,299595000
2024-06-13,129.561767578125,129.75169931207168,127.11268237111577,129.34184822861945,260704500
2024-06-14,131.8309326171875,132.7905668615139,128.27225972601377,129.9116488754234,309320400
2024-06-17,130.93125915527344,133.68023590303568,129.53178618492996,132.94052101290185,288504400
2024-06-18,135.529541015625,136.2792618770274,130.64136160940566,131.09119107562512,294335100
2024-06-20,130.7313232421875,140.70760447472028,129.4717976978072,139.74797032274762,517768400
2024-06-21,126.52288818359375,130.5813821684496,124.25373647196925,127.07268651484108,649445800
2024-06-24,118.06603240966797,124.41366700261213,117.99605877326907,123.19411994547033,476060900
2024-06-25,126.04306030273438,126.45291134412159,119.27558373905313,121.15488117789624,414192600
2024-06-26,126.35295867919922,128.0723121328984,122.55436989135586,126.08305489542055,362975900
2024-06-27,123.94384765625,126.3629527063705,122.8742462250665,124.0538073233716,252571700
2024-06-28,123.4940185546875,127.6624646242392,122.7043116824408,124.53363237537093,315516700
2024-07-01,124.25374603271484,124.79353836567705,118.78578041896601,123.42405307864779,284885500
2024-07-02,122.62434387207031,123.36407395616142,120.98495484371743,121.0849161012404,218374000
2024-07-03,128.2322540283203,128.2322540283203,121.31483142526585,121.61472281837746,215749000
2024-07-05,125.78317260742188,128.80205294716893,125.63322690650442,127.33259117942191,214176700
2024-07-08,128.15228271484375,130.72133351853034,126.99271841631584,127.44254788203128,237677300
2024-07-09,131.33111572265625,133.77021018974597,128.60212062869667,130.30150022676182,285366600
2024-07-10,134.85980224609375,135.0497339856147,132.37072330988062,133.98012482225403,248978600
2024-07-11,127.35257720947266,136.0993124183688,127.00270902136553,135.69946741856324,374782700
2024-07-12,129.19190979003906,131.87090512655513,127.17265724708656,128.21226350748265,252680500
2024-07-15,128.39218139648438,131.34107999581735,127.1326483868314,130.51138719274533,208326200
2024-07-16,126.31297302246094,128.9919682814133,124.53363670793642,128.3922007361648,214769500
2024-07-17,117.94608306884766,121.80464702237855,116.67655910688254,121.30483311779221,390086200
2024-07-18,121.044921875,122.35443942749386,116.51660933955519,121.80464110852073,320979500
2024-07-19,117.88611602783203,121.55474851190428,117.32632685631629,120.30521366365987,217223800
2024-07-22,123.4940185546875,124.02382006512462,119.81538796863644,120.3052034521371,258068900
2024-07-23,122.54436492919922,124.64358935199353,122.05454945627272,122.73429664640844,173911000
2024-07-24,114.20748138427734,119.90535705479644,113.39778526966548,119.12564855531016,327776900
2024-07-25,112.23821258544922,116.58659216144551,106.26044237682176,112.99793187881421,460067000
2024-07-26,113.0179214477539,116.15675226350169,111.53847651152583,116.14676147619508,293399100
2024-07-29,111.54845428466797,116.23671076015049,111.25856895549296,113.64767861053163,248152100
2024-07-30,103.69139862060547,111.94831904183755,102.5018390571419,111.4784927394089,486833300
2024-07-31,116.9764404296875,118.29594880516444,110.83872641972829,112.85797882293917,473174200
2024-08-01,109.16935729980469,120.11528690507727,106.77024891874801,117.4862607613273,523462300
2024-08-02,107.23007202148438,108.67953692460011,101.3322740328123,103.72138389300983,482027500
2024-08-05,100.41261291503906,103.37151801623692,90.65625074239716,92.02573599453234,552842400
2024-08-06,104.2112045288086,107.66991601333109,100.51258449303656,103.8013534449751,409012100
2024-08-07,98.8731918334961,108.75951041282163,98.65327249174283,107.76987337493198,411440400
2024-08-08,104.93093872070312,105.46074027148637,97.48370651422417,101.9620427269347,391910000
2024-08-09,104.71101379394531,106.5603237294343,103.39150538103131,105.60068194063821,290844200
2024-08-12,108.97941589355469,111.02865586823579,106.22044874545279,106.28042397102533,325559900
2024-08-13,116.09677124023438,116.18674170739067,111.53847094577725,112.3981514576694,312646700
2024-08-14,118.03606414794922,118.55586729976085,114.02755413739949,118.4858936518909,339246400
2024-08-15,122.81427001953125,123.1941258314807,117.42627687972316,118.71579763487502,318086700
2024-08-16,124.53363037109375,124.95347220733727,121.13489440174322,121.89461364819915,302589900
2024-08-19,129.9516143798828,129.9516143798828,123.37406160628171,124.23374212691918,318333600
2024-08-20,127.20264434814453,129.8316704836438,125.84314985736411,128.35221027833737,300087400
2024-08-21,128.45217895507812,129.30186873034427,126.61286736853016,127.27261778490315,257883600
2024-08-22,123.69395446777344,130.70134819678017,123.05419322056757,129.97162409913395,376189100
2024-08-23,129.32183837890625,129.5517637458536,125.1733892777955,125.81315043381734,323230300
2024-08-26,126.4129409790039,131.21115023425924,124.32372236742049,129.52179192714146,331964700
2024-08-27,128.25225830078125,129.15191727923408,123.83389733541988,125.00346773520825,303134600
2024-08-28,125.5632553100586,128.28224429229948,122.59435936439931,128.0723157316594,448101100
2024-08-29,117.54623413085938,124.38369252727087,116.66656437657561,121.31483536128766,453023300
2024-08-30,119.32557678222656,121.70468827145996,117.17637542296369,119.48551326917712,333751600
2024-09-03,107.95980834960938,116.16675212470322,107.25007348768284,115.96682960430755,477155100
2024-09-04,106.17047119140625,113.2278412494732,104.08125268189775,105.37077350121302,372470300
2024-09-05,107.17009735107422,109.60919166518133,104.72101224991617,104.95092237696757,306850700
2024-09-06,102.79173278808594,108.10975260064535,100.9124275647732,107.99979292793853,413638100
2024-09-09,106.43038177490234,106.51035383580418,103.6514174842849,104.840969477339,273912000
2024-09-10,108.05976104736328,109.3592802066297,104.910932028029,107.7698680771714,268283700
2024-09-11,116.86649322509766,117.14638779715078,107.38001963060195,109.34928767526075,441422400
2024-09-12,119.10585021972656,120.75537880467239,115.34692581517743,116.80650641923144,366052700
2024-09-13,119.06584930419922,119.92560332926655,117.56627939450601,119.04585839470772,238358300
2024-09-16,116.74651336669922,118.14611345715065,114.32720910628294,116.75651263492436,248772300
2024-09-17,115.5568618774414,118.76594842655497,114.7970852268969,118.13612413784692,231925900
2024-09-18,113.3375015258789,117.66625439302568,113.18754300284537,115.85677572945441,310318900
2024-09-19,117.83621215820312,119.62569992209964,117.21638715198857,117.31635695887289,293506400
2024-09-20,115.96674346923828,118.58599507614844,115.35691774254244,117.02643713264742,382462400
2024-09-23,116.22667694091797,116.9564634197924,114.82707671663402,116.51659472951452,206228500
2024-09-24,120.8353500366211,121.76508371624787,115.34691849533687,116.48659105394941,354966800
2024-09-25,123.47459411621094,124.90418446690079,121.57513728542474,121.98501577990396,284692900
2024-09-26,124.00444030761719,127.63339688941237,121.76508462125145,126.76365118817954,302582900
2024-09-27,121.36520385742188,123.99444725769884,119.22581786965418,123.93446689659378,271009200
2024-09-30,121.40518951416016,121.46516987339125,118.11613173565692,118.27608190267567,226553700
2024-10-01,116.9664535522461,122.40489622649267,115.7568014008595,121.73508253340503,302094500
2024-10-02,118.81592559814453,119.34577243311742,115.10699012612709,116.4066204825267,221845900
2024-10-03,122.81478118896484,124.3243504544059,120.30549859251518,120.88533415502995,277118000
2024-10-04,124.88418579101562,125.00415413490973,121.79507530101387,124.90418432860164,243678100
2024-10-07,127.68339538574219,130.6025566538886,124.91418502432315,124.95417447518639,346250200
2024-10-08,132.85189819335938,133.44172537204778,129.38289186465897,130.2226473652744,285722500
2024-10-09,132.61196899414062,134.48144332062452,131.34234403030248,134.0715571884807,246191600
2024-10-10,134.7713623046875,134.96131029321415,130.9624566548967,131.87219951867377,242311300
2024-10-11,134.76136779785156,135.74108264717918,133.62169514533127,133.97158567859756,170209500
2024-10-14,138.0304412841797,139.56000161928338,136.26094423310064,136.43089368651033,232347700
2024-10-15,131.56228637695312,138.53028982768672,128.70310551155586,137.8304782609884,377831000
2024-10-16,135.68109130859375,136.58082718354044,131.54227882589296,133.9415846620271,264879700
2024-10-17,136.8907470703125,140.84961880375567,136.83076670766295,139.30005999950754,306435900
2024-10-18,137.96043395996094,138.86016981880368,137.24063917112105,138.63024003343975,176090200
2024-10-21,143.66880798339844,143.66880798339844,137.96043821210023,138.090405825162,264554500
2024-10-22,143.54885864257812,144.37862268295584,141.7393796377136,142.86906078072698,226311600
2024-10-23,139.51998901367188,142.3891613712536,137.42060018656866,141.9892821435429,285930000
2024-10-24,140.3697509765625,141.30948393843238,138.42031305269128,140.77963709898057,172354900
2024-10-25,141.49942016601562,144.0886893234089,140.7596420534019,140.88959441527413,205122100
2024-10-28,140.479736328125,143.09898064959424,140.00986979275078,142.95902137870084,173586700
2024-10-29,141.20950317382812,142.2192081120129,138.86017082456863,140.2497716969522,157593600
2024-10-30,139.300048828125,140.28977049571748,136.77077537646986,139.49998843906093,179418100
2024-10-31,132.72195434570312,137.5705707608992,132.07214669412372,137.5605791178224,270039600
2024-11-01,135.36119079589844,137.2706470867555,134.53144208222884,134.6613944536623,207127800
2024-11-04,136.01100158691406,138.9201710380497,135.53114345978716,137.17067271068436,187528200
2024-11-05,139.86988830566406,140.32974787080795,137.29062621937655,137.41058693125512,160537400
2024-11-06,145.56825256347656,146.44800513885863,141.91930516184587,142.91901845044762,242043900
2024-11-07,148.8373260498047,148.8872995129736,146.12809620267714,146.34803435651398,207323300
2024-11-08,147.58767700195312,149.72706281958904,146.21805942983792,148.7273495355645,175665800
2024-11-11,145.21835327148438,148.80733573059373,143.52885055228916,148.6373710400852,182325600
2024-11-12,148.24746704101562,149.60707763368606,145.96812211424654,146.73790556674717,198634700
2024-11-13,146.22808837890625,149.2872090486766,145.85818403502842,149.02728904721945,191903300
2024-11-14,146.71792602539062,148.95728942511607,145.50828141212895,147.59767865642831,194463300
2024-11-15,141.9392852783203,145.19836028928967,140.03983617411208,144.8284560077565,250132900
2024-11-18,140.10980224609375,141.50940991238423,137.1106625740026,139.45999475223928,221205300
2024-11-19,146.9678497314453,147.08782570288798,140.94958652618317,141.2794937524248,227834900
2024-11-20,145.84817504882812,147.5176944558783,142.68907730947365,147.36774356025674,309871700
2024-11-21,146.62796020507812,152.84617867409492,140.65967008206871,149.30720000657334,400946600
2024-11-22,141.90931701660156,147.1178306503594,141.05956976166155,145.88817215972634,236406200
2024-11-25,135.9810028076172,142.0092725854583,135.78106320516017,141.9492922301626,344941900
2024-11-26,136.88075256347656,139.26007526155422,135.63111085304342,137.66052777043362,190287700
2024-11-27,135.3011932373047,137.18065910710888,131.76221489663718,134.97128602051475,226370900
2024-11-29,138.2103729248047,139.31006372977,136.0110065692894,136.74079305563075,141863200
2024-12-02,138.59027099609375,140.40974141861778,137.7805055975671,138.79021062156448,171682800
2024-12-03,140.2198028564453,140.4997214017946,137.91046723010535,138.22037595856943,164414000
2024-12-04,145.098388671875,145.7481962192296,140.24977303436475,141.95928950014692,231224300
2024-12-05,145.02841186523438,146.50808533514203,143.91865294893697,145.0784040292141,172621200
2024-12-06,142.40899658203125,145.66828146425675,141.27923767487087,144.56853006182772,188505600
2024-12-09,138.77975463867188,139.91950565348523,137.1001279875636,138.93972344033872,189308600
2024-12-10,135.04058837890625,141.78911819403848,133.76085313448985,138.97971741196267,210020900
2024-12-11,139.27964782714844,140.1394610798945,135.18055019628483,137.33007570041752,184905200
2024-12-12,137.31008911132812,138.4098556769623,135.77043117490655,137.05015122102654,159211400
2024-12-13,134.22076416015625,139.56960518418134,132.51112983721956,138.90974525213795,231514900
2024-12-16,131.9712371826172,134.37070812011547,130.39157963416955,134.1507548377073,237951100
2024-12-17,130.36160278320312,131.5613383936032,126.8323727744144,129.06188284882555,259410300
2024-12-18,128.88192749023438,136.67022414162827,128.2520598203989,133.83084634553458,277444500
2024-12-19,130.65151977539062,134.0007959707685,129.52177635647746,131.7312862928068,209719200
2024-12-20,134.670654296875,135.25052978203578,128.19207015255643,129.7817201303188,306528600
2024-12-23,139.6395721435547,139.75954112073697,135.09056027465786,136.25031123897003,176053500
2024-12-24,140.18946838378906,141.8690952419841,138.61980292789985,139.9695150682445,105157000
2024-12-26,139.89952087402344,140.81933395538283,137.70000300728188,139.6695752314167,116205600
2024-12-27,136.9801483154297,138.98972022149263,134.68066155069724,138.5198213856297,170582600
2024-12-30,137.46005249023438,140.23944563051566,133.99080722961983,134.80062832550155,167734700
2024-12-31,134.26075744628906,138.0399485497518,133.80086613446198,137.99994871496077,155659200
